"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
2004-03-29,6.30491068680028,56335,3,89,2004.24123406193,1851,2004,"A",12330,1.84132880386061,6.86720235040687,8.43811311324064
2004-03-30,5.48372214210864,56336,3,90,2004.24396630237,1851,2004,"A",12331,1.7017840934049,6.65684863452527,8.26066087599693
2004-03-31,5.48372214210864,56337,3,91,2004.24669854281,1851,2004,"A",12332,1.7017840934049,6.45054018241062,8.08226474387426
2004-04-01,5.48372214210864,56338,4,92,2004.24943078324,1852,2004,"A",12333,1.7017840934049,6.24018646652902,7.90292471687264
2004-04-02,9.50471432646082,56339,4,93,2004.25216302368,1852,2004,"A",12334,2.25178792040833,6.60426020555487,7.8566738678038
2004-04-03,13.5540233571817,56340,4,94,2004.25489526412,1852,2004,"A",12335,2.60668342998097,7.54276139948818,7.94634388130461
2004-04-04,27.740763387889,56341,4,95,2004.25762750455,1852,2004,"A",12336,3.32290293389841,10.5079397406654,8.50796133428338
2004-04-05,9.73124909741024,56342,4,96,2004.26035974499,1852,2004,"A",12337,2.27534226384849,10.9974166564668,8.46926164424618
2004-04-06,6.38986122590631,56343,4,97,2004.26309198543,1852,2004,"A",12338,1.85471255076806,11.1268650970093,8.31823846361324
2004-04-07,6.41817807227499,56344,4,98,2004.26582422587,1852,2004,"A",12339,1.85913428806078,11.2603588013188,8.1691030727382
2004-04-08,6.41817807227499,56345,4,99,2004.2685564663,1852,2004,"A",12340,1.85913428806078,11.3938525056283,8.02185547162108
2004-04-09,6.41817807227499,56346,4,100,2004.27128870674,1852,2004,"A",12341,1.85913428806078,10.9529187550303,7.87272008074605
2004-04-10,6.44649491864367,56347,4,101,2004.27402094718,1852,2004,"A",12342,1.86353655963354,9.93755754952489,7.79060122627688
2004-04-11,6.44649491864367,56348,4,102,2004.27675318761,1852,2004,"A",12343,1.86353655963354,6.89551919677555,7.77549890821359
2004-04-12,6.44649491864367,56349,4,103,2004.27948542805,1852,2004,"A",12344,1.86353655963354,6.4262685998089,7.75945269527134
2004-04-13,6.47481176501234,56350,4,104,2004.28221766849,1852,2004,"A",12345,1.86791953612247,6.43840439110976,7.745294272087
2004-04-14,6.47481176501234,56351,4,105,2004.28494990893,1852,2004,"A",12346,1.86791953612247,6.44649491864367,7.73019195402371
2004-04-15,15.6494699884638,56352,4,106,2004.28768214936,1852,2004,"A",12347,2.75043704986084,7.76525090667064,8.01902378698422
2004-04-16,22.8985826588452,56353,4,107,2004.2904143898,1852,2004,"A",12348,3.13107501601792,10.1195944190378,8.54949270895744
2004-04-17,23.8330385890116,56354,4,108,2004.29314663024,1852,2004,"A",12349,3.17107279406076,12.6033863719475,9.11111016193621
2004-04-18,23.8047217426429,56355,4,109,2004.29587887067,1852,2004,"A",12350,3.16988395354825,15.0831330610903,9.67178372003602
2004-04-19,23.7480880499055,56356,4,110,2004.29861111111,1852,2004,"A",12351,3.16750202407822,17.5547892226991,10.2305694883779
2004-04-20,23.7197712035369,56357,4,111,2004.30134335155,1852,2004,"A",12352,3.16630892836365,20.018354856774,10.7874674669619
2004-04-21,23.7197712035369,56358,4,112,2004.30407559199,1852,2004,"A",12353,3.16630892836365,22.481920490849,11.3453093404249
2004-04-22,19.670462172816,56359,4,113,2004.30680783242,1852,2004,"A",12354,2.97911812845518,23.0563479457564,11.7691181410761
2004-04-23,10.8639229521573,56360,4,114,2004.30954007286,1852,2004,"A",12355,2.38544747875855,21.337110844801,11.9003195292509
2004-04-24,10.80728925942,56361,4,115,2004.3122723133,1852,2004,"A",12356,2.38022083789417,19.4762895120022,12.0286892327889
2004-04-25,10.80728925942,56362,4,116,2004.31500455373,1852,2004,"A",12357,2.38022083789417,17.6195134429704,12.1570589363269
2004-04-26,10.8356061057887,56363,4,117,2004.31773679417,1852,2004,"A",12358,2.38283757304431,15.7748731652394,12.2854286398649
2004-04-27,10.80728925942,56364,4,118,2004.32046903461,1852,2004,"A",12359,2.38022083789417,13.9302328875084,12.412854448524
2004-04-28,10.7506555666826,56365,4,119,2004.32320127505,1852,2004,"A",12360,2.37496673566151,12.0775020822435,12.5610459445201
2004-04-29,9.75956594377892,56366,4,120,2004.32593351548,1852,2004,"A",12361,2.27824792646258,10.6616597638096,12.7035740712424
2004-04-30,8.34372362534505,56367,4,121,2004.32866575592,1852,2004,"A",12362,2.12150959458819,10.3016312885507,12.798907454017
2004-05-01,8.37204047171373,56368,5,122,2004.33139799636,1853,2004,"A",12363,2.12489763874714,9.95373860459271,12.8951847316705
2004-05-02,7.09778238512325,56369,5,123,2004.33413023679,1853,2004,"A",12364,1.95978239513545,9.42380905112174,12.8149536669592
2004-05-03,6.41817807227499,56370,5,124,2004.33686247723,1853,2004,"A",12365,1.85913428806078,8.79274790347693,12.5770921574623
2004-05-04,6.41817807227499,56371,5,125,2004.33959471767,1853,2004,"A",12366,1.85913428806078,8.16573201959908,11.8663393136085
2004-05-05,6.41817807227499,56372,5,126,2004.34232695811,1853,2004,"A",12367,1.85913428806078,7.54680666325513,11.7559036127707
2004-05-06,6.41817807227499,56373,5,127,2004.34505919854,1853,2004,"A",12368,1.85913428806078,7.06946553875457,11.7568475076496
2004-05-07,6.41817807227499,56374,5,128,2004.34779143898,1853,2004,"A",12369,1.85913428806078,6.7943876026017,11.7568475076496
2004-05-08,6.44649491864367,56375,5,129,2004.35052367942,1853,2004,"A",12370,1.86353655963354,6.51930966644884,11.7577914025286
2004-05-09,6.44649491864367,56376,5,130,2004.35325591985,1853,2004,"A",12371,1.86353655963354,6.4262685998089,11.7587352974075
2004-05-10,6.44649491864367,56377,5,131,2004.35598816029,1853,2004,"A",12372,1.86353655963354,6.43031386357585,11.7587352974075
2004-05-11,6.44649491864367,56378,5,132,2004.35872040073,1853,2004,"A",12373,1.86353655963354,6.43435912734281,11.7587352974075
2004-05-12,6.47481176501234,56379,5,133,2004.36145264117,1853,2004,"A",12374,1.86791953612247,6.44244965487671,11.7596791922865
2004-05-13,5.48372214210864,56380,5,134,2004.3641848816,1853,2004,"A",12375,1.7017840934049,6.30895595056723,11.726642871523
2004-05-14,3.04847335440239,56381,5,135,2004.36691712204,1853,2004,"A",12376,1.11464092576739,5.82756956229972,11.6124315911694
2004-05-15,3.04847335440239,56382,5,136,2004.36964936248,1853,2004,"A",12377,1.11464092576739,5.34213791026525,11.192398370034
2004-05-16,3.04847335440239,56383,5,137,2004.37238160291,1853,2004,"A",12378,1.11464092576739,4.85670625823078,10.5307280598859
2004-05-17,3.04847335440239,56384,5,138,2004.37511384335,1853,2004,"A",12379,1.11464092576739,4.37127460619631,9.83790921873226
2004-05-18,3.04847335440239,56385,5,139,2004.37784608379,1853,2004,"A",12380,1.11464092576739,3.88584295416184,9.14603427245758
2004-05-19,3.04847335440239,56386,5,140,2004.38057832423,1853,2004,"A",12381,1.11464092576739,3.39636603836042,8.45604711594081
2004-05-20,3.04847335440239,56387,5,141,2004.38331056466,1853,2004,"A",12382,1.11464092576739,3.04847335440239,7.76700385430299
2004-05-21,3.04847335440239,56388,5,142,2004.3860428051,1853,2004,"A",12383,1.11464092576739,3.04847335440239,7.07796059266517
2004-05-22,3.04847335440239,56389,5,143,2004.38877504554,1853,2004,"A",12384,1.11464092576739,3.04847335440239,6.52389429871805
2004-05-23,3.04847335440239,56390,5,144,2004.39150728597,1853,2004,"A",12385,1.11464092576739,3.04847335440239,6.26337931212622
2004-05-24,3.04847335440239,56391,5,145,2004.39423952641,1853,2004,"A",12386,1.11464092576739,3.04847335440239,6.0047521152923
2004-05-25,3.04847335440239,56392,5,146,2004.39697176685,1853,2004,"A",12387,1.11464092576739,3.04847335440239,5.74612491845838
2004-05-26,3.04847335440239,56393,5,147,2004.39970400729,1853,2004,"A",12388,1.11464092576739,3.04847335440239,5.48655382674551
2004-05-27,3.30332497172048,56394,5,148,2004.40243624772,1853,2004,"A",12389,1.19492952840534,3.08488072830497,5.23642168382219
2004-05-28,3.92629559183138,56395,5,149,2004.40516848816,1853,2004,"A",12390,1.36769638385841,3.21028390508054,5.00894301799381
2004-05-29,3.92629559183138,56396,5,150,2004.4079007286,1853,2004,"A",12391,1.36769638385841,3.33568708185611,4.8145006729289
2004-05-30,3.92629559183138,56397,5,151,2004.41063296903,1853,2004,"A",12392,1.36769638385841,3.46109025863168,4.66725307181177
2004-05-31,3.92629559183138,56398,5,152,2004.41336520947,1853,2004,"A",12393,1.36769638385841,3.58649343540726,4.5190615758157
2004-06-01,3.92629559183138,56399,6,153,2004.41609744991,1854,2004,"A",12394,1.36769638385841,3.71189661218283,4.41334534937263
2004-06-02,3.92629559183138,56400,6,154,2004.41882969035,1854,2004,"A",12395,1.36769638385841,3.8372997889584,4.33028260002451
2004-06-03,3.92629559183138,56401,6,155,2004.42156193078,1854,2004,"A",12396,1.36769638385841,3.92629559183138,4.24721985067639
2004-06-04,3.92629559183138,56402,6,156,2004.42429417122,1854,2004,"A",12397,1.36769638385841,3.92629559183138,4.16415710132827
2004-06-05,3.92629559183138,56403,6,157,2004.42702641166,1854,2004,"A",12398,1.36769638385841,3.92629559183138,4.08109435198015
2004-06-06,3.92629559183138,56404,6,158,2004.42975865209,1854,2004,"A",12399,1.36769638385841,3.92629559183138,3.99803160263203
2004-06-07,3.92629559183138,56405,6,159,2004.43249089253,1854,2004,"A",12400,1.36769638385841,3.92629559183138,3.91402495840495
2004-06-08,3.47322604993255,56406,6,160,2004.43522313297,1854,2004,"A",12401,1.24508385944472,3.86157137156012,3.81491599611458
2004-06-09,3.19005758624577,56407,6,161,2004.43795537341,1854,2004,"A",12402,1.16003896874848,3.75639451361932,3.70636808503465
2004-06-10,3.19005758624577,56408,6,162,2004.44068761384,1854,2004,"A",12403,1.16003896874848,3.65121765567852,3.59782017395472
2004-06-11,3.19005758624577,56409,6,163,2004.44341985428,1854,2004,"A",12404,1.16003896874848,3.54604079773772,3.48832836799584
2004-06-12,3.19005758624577,56410,6,164,2004.44615209472,1854,2004,"A",12405,1.16003896874848,3.44086393979691,3.41187288280041
2004-06-13,3.19005758624577,56411,6,165,2004.44888433515,1854,2004,"A",12406,1.16003896874848,3.33568708185611,3.41659235719519
2004-06-14,3.21837443261445,56412,6,166,2004.45161657559,1854,2004,"A",12407,1.16887639749265,3.23455548768227,3.42225572646892
2004-06-15,3.21837443261445,56413,6,167,2004.45434881603,1854,2004,"A",12408,1.16887639749265,3.19814811377968,3.42791909574266
2004-06-16,3.21837443261445,56414,6,168,2004.45708105647,1854,2004,"A",12409,1.16887639749265,3.20219337754663,3.4335824650164
2004-06-17,3.21837443261445,56415,6,169,2004.4598132969,1854,2004,"A",12410,1.16887639749265,3.20623864131359,3.43924583429013
2004-06-18,3.19005758624577,56416,6,170,2004.46254553734,1854,2004,"A",12411,1.16003896874848,3.20623864131359,3.44396530868491
2004-06-19,3.19005758624577,56417,6,171,2004.46527777778,1854,2004,"A",12412,1.16003896874848,3.20623864131359,3.44868478307969
2004-06-20,3.19005758624577,56418,6,172,2004.46801001821,1854,2004,"A",12413,1.16003896874848,3.20623864131359,3.45340425747447
2004-06-21,3.19005758624577,56419,6,173,2004.47074225865,1854,2004,"A",12414,1.16003896874848,3.20219337754663,3.45812373186925
2004-06-22,3.55817658903858,56420,6,174,2004.47347449909,1854,2004,"A",12415,1.26924821955745,3.25073654275008,3.47511383969046
2004-06-23,4.29441459462419,56421,6,175,2004.47620673953,1854,2004,"A",12416,1.45731524687403,3.40445656589433,3.51664521436452
2004-06-24,4.86075152199774,56422,6,176,2004.47893897996,1854,2004,"A",12417,1.58119306011369,3.63908186437766,3.57705448661769
2004-06-25,4.83243467562906,56423,6,177,2004.4816712204,1854,2004,"A",12418,1.57535041429125,3.87370716286098,3.63651986399192
2004-06-26,4.83243467562906,56424,6,178,2004.48440346084,1854,2004,"A",12419,1.57535041429125,4.10833246134431,3.68749018745554
2004-06-27,4.86075152199774,56425,6,179,2004.48713570128,1854,2004,"A",12420,1.58119306011369,4.34700302359459,3.71863871846108
2004-06-28,4.83243467562906,56426,6,180,2004.48986794171,1854,2004,"A",12421,1.57535041429125,4.58162832207792,3.74884335458767
2004-06-29,3.81302820635667,56427,6,181,2004.49260018215,1854,2004,"A",12422,1.33842367826655,4.6180356959805,3.74506777507185
2004-06-30,3.13342389350842,56428,6,182,2004.49533242259,1854,2004,"A",12423,1.14212630237373,4.45217988153539,3.71863871846108
2004-07-01,3.13342389350842,56429,7,183,2004.49806466302,1855,2004,"A",12424,1.14212630237373,4.2054187917512,3.69220966185032
2004-07-02,3.1617407398771,56430,7,184,2004.50079690346,1855,2004,"A",12425,1.15112274297698,3.96674822950092,3.66672450011851
2004-07-03,3.13342389350842,56431,7,185,2004.5035291439,1855,2004,"A",12426,1.14212630237373,3.72403240348369,3.64029544350774
2004-07-04,3.1617407398771,56432,7,186,2004.50626138434,1855,2004,"A",12427,1.15112274297698,3.48131657746645,3.61481028177593
2004-07-05,3.13342389350842,56433,7,187,2004.50899362477,1855,2004,"A",12428,1.14212630237373,3.23860075144922,3.58838122516517
2004-07-06,3.1617407398771,56434,7,188,2004.51172586521,1855,2004,"A",12429,1.15112274297698,3.14555968480928,3.56289606343336
2004-07-07,3.1617407398771,56435,7,189,2004.51445810565,1855,2004,"A",12430,1.15112274297698,3.14960494857623,3.53741090170155
2004-07-08,3.55817658903858,56436,7,190,2004.51719034608,1855,2004,"A",12431,1.26924821955745,3.21028390508054,3.54024258633841
2004-07-09,4.74748413652303,56437,7,191,2004.51992258652,1855,2004,"A",12432,1.55761482226071,3.43681867602996,3.59215680468099
2004-07-10,4.74748413652303,56438,7,192,2004.52265482696,1855,2004,"A",12433,1.55761482226071,3.66739871074633,3.64407102302356
2004-07-11,4.74748413652303,56439,7,193,2004.5253870674,1855,2004,"A",12434,1.55761482226071,3.89393348169575,3.69598524136614
2004-07-12,3.89797874546271,56440,7,194,2004.52811930783,1855,2004,"A",12435,1.3604581483929,4.00315560340351,3.71958261334004
2004-07-13,3.1617407398771,56441,7,195,2004.53085154827,1855,2004,"A",12436,1.15112274297698,4.00315560340351,3.71863871846108
2004-07-14,3.1617407398771,56442,7,196,2004.53358378871,1855,2004,"A",12437,1.15112274297698,4.00315560340351,3.71675092870317
2004-07-15,3.1617407398771,56443,7,197,2004.53631602914,1855,2004,"A",12438,1.15112274297698,3.94652191066615,3.71486313894526
2004-07-16,3.19005758624577,56444,7,198,2004.53904826958,1855,2004,"A",12439,1.16003896874848,3.72403240348369,3.7139192440663
2004-07-17,3.19005758624577,56445,7,199,2004.54178051002,1855,2004,"A",12440,1.16003896874848,3.50154289630122,3.71297534918735
2004-07-18,3.19005758624577,56446,7,200,2004.54451275046,1855,2004,"A",12441,1.16003896874848,3.27905338911876,3.71297534918735
2004-07-19,3.19005758624577,56447,7,201,2004.54724499089,1855,2004,"A",12442,1.16003896874848,3.17792179494491,3.71297534918735
2004-07-20,3.19005758624577,56448,7,202,2004.54997723133,1855,2004,"A",12443,1.16003896874848,3.18196705871186,3.71297534918735
2004-07-21,3.19005758624577,56449,7,203,2004.55270947177,1855,2004,"A",12444,1.16003896874848,3.18601232247882,3.71297534918735
2004-07-22,3.19005758624577,56450,7,204,2004.5554417122,1855,2004,"A",12445,1.16003896874848,3.19005758624577,3.70070471576092
2004-07-23,3.19005758624577,56451,7,205,2004.55817395264,1855,2004,"A",12446,1.16003896874848,3.19005758624577,3.66389281548164
2004-07-24,3.19005758624577,56452,7,206,2004.56090619308,1855,2004,"A",12447,1.16003896874848,3.19005758624577,3.60820301762324
2004-07-25,3.19005758624577,56453,7,207,2004.56363843352,1855,2004,"A",12448,1.16003896874848,3.19005758624577,3.5534571146438
2004-07-26,3.19005758624577,56454,7,208,2004.56637067395,1855,2004,"A",12449,1.16003896874848,3.19005758624577,3.49871121166436
2004-07-27,3.19005758624577,56455,7,209,2004.56910291439,1855,2004,"A",12450,1.16003896874848,3.19005758624577,3.44302141380596
2004-07-28,3.19005758624577,56456,7,210,2004.57183515483,1855,2004,"A",12451,1.16003896874848,3.19005758624577,3.38827551082651
2004-07-29,3.19005758624577,56457,7,211,2004.57456739526,1855,2004,"A",12452,1.16003896874848,3.19005758624577,3.36750982348948
2004-07-30,3.21837443261445,56458,7,212,2004.5772996357,1855,2004,"A",12453,1.16887639749265,3.19410285001273,3.37034150812635
2004-07-31,3.24669127898313,56459,7,213,2004.58003187614,1855,2004,"A",12454,1.17763640975322,3.20219337754663,3.37411708764218
2004-08-01,3.24669127898313,56460,8,214,2004.58276411658,1856,2004,"A",12455,1.17763640975322,3.21028390508054,3.37694877227904
2004-08-02,3.24669127898313,56461,8,215,2004.58549635701,1856,2004,"A",12456,1.17763640975322,3.21837443261445,3.38072435179487
2004-08-03,3.2750081253518,56462,8,216,2004.58822859745,1856,2004,"A",12457,1.18632035010759,3.23051022391531,3.38449993131069
2004-08-04,3.2750081253518,56463,8,217,2004.59096083789,1856,2004,"A",12458,1.18632035010759,3.24264601521617,3.38921940570547
2004-08-05,3.24669127898313,56464,8,218,2004.59369307832,1856,2004,"A",12459,1.17763640975322,3.25073654275008,3.39205109034234
2004-08-06,3.24669127898313,56465,8,219,2004.59642531876,1856,2004,"A",12460,1.17763640975322,3.25478180651703,3.3948827749792
2004-08-07,3.2750081253518,56466,8,220,2004.5991575592,1856,2004,"A",12461,1.18632035010759,3.25882707028399,3.38544382618965
2004-08-08,3.19005758624577,56467,8,221,2004.60188979964,1856,2004,"A:e",12462,1.16003896874848,3.25073654275008,3.33352960784707
2004-08-09,3.10510704713974,56468,8,222,2004.60462204007,1856,2004,"A:e",12463,1.13304819052055,3.23051022391531,3.27878370486763
2004-08-10,3.04847335440239,56469,8,223,2004.60735428051,1856,2004,"A",12464,1.11464092576739,3.19814811377968,3.22215001213027
2004-08-11,3.04847335440239,56470,8,224,2004.61008652095,1856,2004,"A",12465,1.11464092576739,3.16578600364405,3.19383316576159
2004-08-12,3.07679020077106,56471,8,225,2004.61281876138,1856,2004,"A",12466,1.12388691097051,3.14151442104233,3.19100148112473
2004-08-13,3.07679020077106,56472,8,226,2004.61555100182,1856,2004,"A",12467,1.12388691097051,3.1172428384406,3.18816979648786
2004-08-14,3.13342389350842,56473,8,227,2004.61828324226,1856,2004,"A",12468,1.14212630237373,3.09701651960583,3.1872259016089
2004-08-15,3.13342389350842,56474,8,228,2004.6210154827,1856,2004,"A",12469,1.14212630237373,3.08892599207192,3.18533811185099
