"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
1984-12-19,7.36238005585611,49295,12,354,1984.96527777778,1620,1985,"A",16212,1.99638325762003,9.4254645770026,8.3581891531546
1984-12-20,6.79604312848257,49296,12,355,1984.96801001821,1620,1985,"A",16213,1.91634054994649,8.73776973662044,8.44785916665541
1984-12-21,6.22970620110902,49297,12,356,1984.97074225865,1620,1985,"A",16214,1.82932917295686,8.00962225856874,8.51770738769815
1984-12-22,5.94653773742224,49298,12,357,1984.97347449909,1620,1985,"A",16215,1.78280915732197,7.44328533119519,8.57717276507237
1984-12-23,5.66336927373547,49299,12,358,1984.97620673953,1620,1985,"A",16216,1.73401899315253,6.91740104149118,8.62625529877808
1984-12-24,5.23861657820531,49300,12,359,1984.97893897996,1620,1985,"A",16217,1.65605745168282,6.45219570829148,8.6621233041784
1984-12-25,4.95544811451854,49301,12,360,1984.9816712204,1620,1985,"A",16218,1.60048760052801,6.02744301276132,8.68855236078917
1984-12-26,4.67227965083176,49302,12,361,1984.98440346084,1620,1985,"A",16219,1.54164710050508,5.6431429549007,8.70459857373142
1984-12-27,4.38911118714499,49303,12,362,1984.98713570128,1620,1985,"A",16220,1.47912674352374,5.29929553470962,8.71026194300515
1984-12-28,4.2475269553016,49304,12,363,1984.98986794171,1620,1985,"A",16221,1.44633692070075,5.01612707102285,8.71026194300515
1984-12-29,4.02099218435218,49305,12,364,1984.99260018215,1620,1985,"A",16222,1.39152868420576,4.74104913486998,8.67816951712065
1984-12-30,3.82277425977144,49306,12,365,1984.99533242259,1620,1985,"A",16223,1.34097640504293,4.47810699001798,8.59982624216731
1984-12-31,3.68119002792806,49307,12,366,1984.99806466302,1620,1985,"A",16224,1.30323607706008,4.25561748283551,8.48561496181365
1985-01-01,3.53960579608467,49308,1,1,1985.00079908676,1621,1985,"A",16225,1.2640153639068,4.05335429448782,8.34780630948608
1985-01-02,3.39802156424128,49309,1,2,1985.00353881279,1621,1985,"A",16226,1.22319336938654,3.87131742497489,8.18734418006358
1985-01-03,4.2475269553016,49310,1,3,1985.00627853881,1621,1985,"A",16227,1.44633692070075,3.85109110614012,8.02216257624629
1985-01-04,8.49505391060321,49311,1,4,1985.00901826484,1621,1985,"A",16228,2.1394841012607,4.45788067118321,7.98063120157223
1985-01-05,17.2732762848932,49312,1,5,1985.01175799087,1621,1985,"A",16229,2.84916058377185,6.35106411411764,8.15242006954221
1985-01-06,19.2554555307006,49313,1,6,1985.01449771689,1621,1985,"A",16230,2.95779442477465,8.55573286710751,8.32798451702801
1985-01-07,19.8217924580741,49314,1,7,1985.01723744292,1621,1985,"A",16231,2.9867819616479,10.8615332142712,8.50260506963485
1985-01-08,20.9544663128212,49315,1,8,1985.01997716895,1621,1985,"A",16232,3.04235181280271,13.3493704309479,8.71686920715785
1985-01-09,21.5208032401948,49316,1,9,1985.02271689498,1621,1985,"A",16233,3.06902005988487,15.9383392417984,8.97549640399177
1985-01-10,22.0871401675683,49317,1,10,1985.025456621,1621,1985,"A",16234,3.09499554628814,18.4868554149794,9.27943055501557
1985-01-11,24.9188248044361,49318,1,11,1985.02819634703,1621,1985,"A",16235,3.21562353407675,20.8331083998126,9.70512714542469
1985-01-12,26.6178355865567,49319,1,12,1985.03093607306,1621,1985,"A",16236,3.28158150186855,22.1680454429074,10.2053914312713
1985-01-13,24.0693194133758,49320,1,13,1985.03367579909,1621,1985,"A",16237,3.18093797608886,22.8557402832896,10.6301441268015
1985-01-14,19.8217924580741,49321,1,14,1985.03641552511,1621,1985,"A",16238,2.9867819616479,22.8557402832896,10.9605073344361
1985-01-15,15.2910970390858,49322,1,15,1985.03915525114,1621,1985,"A",16239,2.72727076616282,22.0466875298988,11.1587252590168
1985-01-16,13.8752547206519,49323,1,16,1985.04189497717,1621,1985,"A",16240,2.63010701770917,20.9544663128212,11.3380652860184
1985-01-17,14.7247601117122,49324,1,17,1985.0446347032,1621,1985,"A",16241,2.68953043817997,19.9026977334132,11.5646000569678
1985-01-18,16.9901078212064,49325,1,18,1985.04737442922,1621,1985,"A",16242,2.83263128182064,18.7700238786661,11.8855243158128
1985-01-19,18.6891186033271,49326,1,19,1985.05011415525,1621,1985,"A",16243,2.92794146162497,17.637350023919,12.2819601649743
1985-01-20,18.1227816759535,49327,1,20,1985.05285388128,1621,1985,"A",16244,2.89716980295822,16.7878446328587,12.6783960141358
1985-01-21,16.4237708938329,49328,1,21,1985.05559360731,1621,1985,"A",16245,2.79872973014496,16.3024129808242,13.0276371193495
1985-01-22,13.3089177932784,49329,1,22,1985.05833333333,1621,1985,"A",16246,2.5884343213086,16.0192445171375,13.2824887366676
1985-01-23,11.8930754748445,49330,1,23,1985.06107305936,1621,1985,"A",16247,2.47595633788191,15.7360760534507,13.5043040332222
1985-01-24,11.3267385474709,49331,1,24,1985.06381278539,1621,1985,"A",16248,2.42716617371248,15.2506444014162,13.7166803809873
1985-01-25,11.0435700837842,49332,1,25,1985.06655251142,1621,1985,"A",16249,2.40184836572819,14.4011390103559,13.9290567287524
1985-01-26,10.8453521592034,49333,1,26,1985.06929223744,1621,1985,"A",16250,2.38373661578514,13.2806009469097,14.1442647611543
1985-01-27,10.5055500027793,49334,1,27,1985.07203196347,1621,1985,"A",16251,2.35190368921193,12.1924249935991,14.3528655294036
1985-01-28,10.1940646927238,49335,1,28,1985.0747716895,1621,1985,"A",16252,2.32180565805465,11.3024669648692,14.558634613016
1985-01-29,11.1002037765215,49336,1,29,1985.07751141553,1621,1985,"A",16253,2.40696346639496,10.9869363910468,14.8012155969077
1985-01-30,11.9497091675818,49337,1,30,1985.08025114155,1621,1985,"A",16254,2.48070694064051,10.9950269185807,15.0768329015628
1985-01-31,14.6114927262375,49338,1,31,1985.08299086758,1621,1985,"A",16255,2.68180839208606,11.4642775155474,15.4458957992345
1985-02-01,23.5879330251082,49339,2,32,1985.08573059361,1622,1985,"A",16256,3.16073526877134,13.256329364308,16.1188928479301
1985-02-02,29.4495202234245,49340,2,33,1985.08847031963,1622,1985,"A",16257,3.38267761873992,15.9140676591967,16.9589592902009
1985-02-03,35.9623948882202,49341,2,34,1985.09121004566,1622,1985,"A",16258,3.58247380605713,19.5507597856882,17.8745373227881
1985-02-04,39.6435849161483,49342,2,35,1985.09394977169,1622,1985,"A",16259,3.67992914220785,23.7578341033203,18.6202142771633
1985-02-05,41.9089326256425,49343,2,36,1985.09668949772,1622,1985,"A",16260,3.73549899336266,28.1590810817662,19.375330180328
1985-02-06,51.5366603909928,49344,2,37,1985.09942922374,1622,1985,"A",16261,3.94229340667534,33.8143598279677,20.4324924447586
1985-02-07,62.2970620110902,49345,2,38,1985.10216894977,1622,1985,"A",16262,4.1319142659509,40.6265840115181,21.8105789680342
1985-02-08,67.3940943574521,49346,2,39,1985.1049086758,1622,1985,"A",16263,4.21055739327002,46.8846070589958,23.3396886719428
1985-02-09,68.2435997485124,49347,2,40,1985.10764840183,1622,1985,"A",16264,4.2230836530892,52.4266184197226,24.878237324641
1985-02-10,66.261420502705,49348,2,41,1985.11038812785,1622,1985,"A",16265,4.19360783495624,56.7550506503633,26.2563238479166
1985-02-11,60.5980512289695,49349,2,42,1985.11312785388,1622,1985,"A",16266,4.1042627346204,59.7485458379092,27.3889977026637
1985-02-12,65.9782520390182,49350,2,43,1985.11586757991,1622,1985,"A",16267,4.18932517316424,63.18702003982,28.7859621235184
1985-02-13,82.1188544691643,49351,2,44,1985.11860730594,1622,1985,"A",16268,4.40816764257906,67.5559049081303,30.8625308572215
1985-02-14,90.8970768434543,49352,2,45,1985.12134703196,1622,1985,"A",16269,4.50972784272856,71.6416213127537,33.3827301840337
1985-02-15,88.6317291339601,49353,2,46,1985.12408675799,1622,1985,"A",16270,4.4844899101387,74.6755691379691,35.8746126644773
1985-02-16,82.9683598602247,49354,2,47,1985.12682648402,1622,1985,"A",16271,4.41845932861561,76.7791062967852,38.1493993227611
1985-02-17,74.7564744133082,49355,2,48,1985.12956621005,1622,1985,"A",16272,4.31423582274486,77.9926854268713,40.0749448758312
1985-02-18,65.4119151116447,49356,2,49,1985.13230593607,1622,1985,"A",16273,4.18070443012034,78.6803802672535,41.6323714261084
1985-02-19,55.2178504189208,49357,2,50,1985.1350456621,1622,1985,"A",16274,4.01128627816229,77.143180035811,42.8688737175407
1985-02-20,46.4396280446309,49358,2,51,1985.13778538813,1622,1985,"A",16275,3.83815314742274,72.0461476894491,43.8694022892339
1985-02-21,42.1921010893293,49359,2,52,1985.14052511416,1622,1985,"A",16276,3.742233025544,65.0882940102884,44.832175065769
1985-02-22,39.9267533798351,49360,2,53,1985.14326484018,1622,1985,"A",16277,3.68704660997671,58.1304403311277,45.7666309959353
1985-02-23,37.6614056703409,49361,2,54,1985.14600456621,1622,1985,"A",16278,3.6286358478203,51.6580183040014,46.6444532333643
1985-02-24,35.3960579608467,49362,2,55,1985.14874429224,1622,1985,"A",16279,3.56660045690084,46.0351016679355,47.4562028292664
1985-02-25,33.1307102513525,49363,2,56,1985.15148401826,1622,1985,"A",16280,3.5004606543963,41.423500973608,48.1990480990047
1985-02-26,30.8653625418583,49364,2,57,1985.15422374429,1622,1985,"A",16281,3.42963460182769,37.9445741340277,48.877708516974
1985-02-27,29.7326886871112,49365,2,58,1985.15696347032,1622,1985,"A",16282,3.39224706975607,35.5578685115249,49.5289959834536
1985-02-28,29.4495202234245,49366,2,59,1985.15970319635,1622,1985,"A",16283,3.38267761873992,33.7374998163956,50.140639865017
1985-03-01,27.6655589021978,49367,3,61,1985.16244292237,1623,1985,"A",16284,3.32018827864728,31.9859006053046,50.6645015228375
1985-03-02,26.6461524329254,49368,3,62,1985.1651826484,1623,1985,"A",16285,3.28264476618988,30.4122929999595,51.0656568463938
1985-03-03,25.9382312737085,49369,3,63,1985.16792237443,1623,1985,"A",16286,3.25571799127863,29.0611749017969,51.1440001213471
1985-03-04,24.9754584971734,49370,3,64,1985.17066210046,1623,1985,"A",16287,3.21789368261129,27.8961389369141,50.9948647304721
1985-03-05,23.871101488795,49371,3,65,1985.17340182648,1623,1985,"A",16288,3.17266858460635,26.8969587864765,50.5918216171579
1985-03-06,22.4269423239925,49372,3,66,1985.17614155251,1623,1985,"A",16289,3.11026301841892,25.8532807346024,50.0179335307527
1985-03-07,20.3881293854477,49373,3,67,1985.17888127854,1623,1985,"A",16290,3.0149528386146,24.5587963291772,49.3005734227462
1985-03-08,18.519217525115,49374,3,68,1985.18162100457,1623,1985,"A",16291,2.9188089780617,23.2521761324511,48.1999919938836
1985-03-09,16.9334741284691,49375,3,69,1985.18436073059,1623,1985,"A",16292,2.82929238055513,21.8646506603859,46.6878723977963
1985-03-10,15.6592160418786,49376,3,70,1985.18710045662,1623,1985,"A",16293,2.75105962812683,20.3962199129816,44.9633764539438
1985-03-11,14.5831758798688,49377,3,71,1985.18984018265,1623,1985,"A",16294,2.67986852726823,18.9116081105095,43.1746956583224
1985-03-12,13.7619873351772,49378,3,72,1985.19257990868,1623,1985,"A",16295,2.62191025050499,17.467448945707,41.4247145527381
1985-03-13,12.9124819441169,49379,3,73,1985.1953196347,1623,1985,"A",16296,2.55819443611888,16.1082403200105,39.8351955765763
1985-03-14,12.0912933994252,49380,3,74,1985.19805936073,1623,1985,"A",16297,2.49248563983312,14.922978036293,38.0389636219232
1985-03-15,11.3833722402083,49381,3,75,1985.20079908676,1623,1985,"A",16298,2.43215371522352,13.9035715670206,35.6811142142914
1985-03-16,10.6754510809914,49382,3,76,1985.20353881279,1623,1985,"A",16299,2.36794681405251,13.0095682745238,33.0070600222093
1985-03-17,11.496639625683,49383,3,77,1985.20627853881,1623,1985,"A",16300,2.44205478620623,12.4149145007815,30.4358903719334
1985-03-18,13.9035715670206,49384,3,78,1985.20901826484,1623,1985,"A",16301,2.63214575439902,12.3178281703746,28.1337307621599
1985-03-19,14.2716905698134,49385,3,79,1985.21175799087,1623,1985,"A",16302,2.65827789467587,12.3906429181798,26.1175713007101
1985-03-20,13.5354525642278,49386,3,80,1985.2144977169,1623,1985,"A",16303,2.60531235909595,12.4796387210528,24.3883558824628
1985-03-21,12.3461450167433,49387,3,81,1985.21723744292,1623,1985,"A",16304,2.51334386995353,12.5160460949554,22.9592990357236
1985-03-22,13.2239672541723,49388,3,82,1985.21997716895,1623,1985,"A",16305,2.58203088427339,12.7789882398074,21.8521103427083
1985-03-23,20.189911460867,49389,3,83,1985.22271689498,1623,1985,"A",16306,3.00518304701879,14.1381968655039,21.1187040217596
1985-03-24,24.5790226480119,49390,3,84,1985.225456621,1623,1985,"A",16307,3.20189334126485,16.0071087258366,20.6071129973655
1985-03-25,27.4107072848797,49391,3,85,1985.22819634703,1623,1985,"A",16308,3.31093371388107,17.9366995426736,20.2654230511834
1985-03-26,29.1663517597377,49392,3,86,1985.23093607306,1623,1985,"A",16309,3.37301570782818,20.0645082840914,20.0577661778131
1985-03-27,28.6000148323641,49393,3,87,1985.23367579909,1623,1985,"A",16310,3.3534072364398,22.2165886081109,19.9067429971802
1985-03-28,26.4762513547133,49394,3,88,1985.23641552511,1623,1985,"A",16311,3.27624815589318,24.2351752278209,19.760439290942
1985-03-29,23.2764477150528,49395,3,89,1985.23915525114,1623,1985,"A",16312,3.14744202166068,25.6712438650895,19.5452312585401
1985-03-30,19.5952576871247,49396,3,90,1985.24189497717,1623,1985,"A",16313,2.97528758222217,25.5862933259835,19.2167558406634
1985-03-31,15.9423845055654,49397,3,91,1985.2446347032,1623,1985,"A",16314,2.76898125474419,24.3524878770625,18.8259833607757
1985-04-01,13.252284100541,49398,4,92,1985.24737442922,1624,1985,"A",16315,2.58416992252214,22.3298559935856,18.3795210830295
1985-04-02,11.411689086577,49399,4,93,1985.25011415525,1624,1985,"A",16316,2.43463818855118,19.7934756117055,17.8953030101251
1985-04-03,9.96752992177443,49400,4,94,1985.25285388128,1624,1985,"A",16317,2.29933280220259,17.1316920530498,17.3950387242785
1985-04-04,8.89148975976469,49401,4,95,1985.25559360731,1624,1985,"A",16318,2.18509461251275,14.6195832537714,16.8957183333108
1985-04-05,8.07030121507305,49402,4,96,1985.25833333333,1624,1985,"A",16319,2.08819080687315,12.4472766109172,16.4171636296802
1985-04-06,7.44733059496214,49403,4,97,1985.26107305936,1624,1985,"A",16320,2.00785565878226,10.7118584548939,15.9858036699973
1985-04-07,6.96594420669463,49404,4,98,1985.26381278539,1624,1985,"A",16321,1.94103316253686,9.42950984076956,15.6006945593833
1985-04-08,6.39960727932108,49405,4,99,1985.26655251142,1624,1985,"A",16322,1.85623662587678,8.45055600916671,15.2495656644117
1985-04-09,5.91822089105357,49406,4,100,1985.26929223744,1624,1985,"A",16323,1.77803587856931,7.66577483837765,14.9248658260509
1985-04-10,5.46515134915473,49407,4,101,1985.27203196347,1624,1985,"A",16324,1.69839181550938,7.02257789943198,14.6209316750271
1985-04-11,5.15366603909928,49408,4,102,1985.2747716895,1624,1985,"A",16325,1.63970831368129,6.48860308219407,14.3339876318245
1985-04-12,5.01208180725589,49409,4,103,1985.27751141553,1624,1985,"A",16326,1.61185135917833,6.05171459536305,14.0706409605958
1985-04-13,4.92713126814986,49410,4,104,1985.28025114155,1624,1985,"A",16327,1.59475692581903,5.69168612010415,13.8318355562199
1985-04-14,5.21029973183663,49411,4,105,1985.28299086758,1624,1985,"A",16328,1.65063738421348,5.44087976655301,13.6260664726075
1985-04-15,5.91822089105357,49412,4,106,1985.28573059361,1624,1985,"A",16329,1.77803587856931,5.37211028251479,13.4674921329429
1985-04-16,7.22079582401273,49413,4,107,1985.28847031963,1624,1985,"A",16330,1.97696517176292,5.55819241579467,13.3249640062206
1985-04-17,9.48614353350691,49414,4,108,1985.29121004566,1624,1985,"A",16331,2.24983215842956,6.13261987070212,13.1777164051035
1985-04-18,9.85426253629972,49415,4,109,1985.29394977169,1624,1985,"A",16332,2.28790410637897,6.80413365601647,13.0304688039864
1985-04-19,9.59941091898162,49416,4,110,1985.29668949772,1624,1985,"A",16333,2.26170173398495,7.45946638626301,12.8992674158115
1985-04-20,8.55168760334056,49417,4,111,1985.29942922374,1624,1985,"A",16334,2.14612864397937,7.97726014843311,12.7727855020314
1985-04-21,7.2491126703814,49418,4,112,1985.30216894977,1624,1985,"A",16335,1.98087907108406,8.26851913965379,12.5736236825717
1985-04-22,6.20138935474034,49419,4,113,1985.3049086758,1624,1985,"A",16336,1.824773356421,8.30897177732333,12.1073396123675
1985-04-23,5.72000296647283,49420,4,114,1985.30764840183,1624,1985,"A",16337,1.7439693240057,8.09457279767477,11.4787056229828
1985-04-24,5.01208180725589,49421,4,115,1985.31038812785,1624,1985,"A",16338,1.61185135917833,7.45542112249605,10.7320847737287
1985-04-25,4.07762587708954,49422,4,116,1985.31312785388,1624,1985,"A",16339,1.4055149261805,6.63018731403745,9.89579391097378
1985-04-26,3.56792264245335,49423,4,117,1985.31586757991,1624,1985,"A",16340,1.27198353355598,5.76854613167627,9.06139083797675
1985-04-27,3.22812048602922,49424,4,118,1985.31860730594,1624,1985,"A",16341,1.17190007499899,5.00803654348894,8.28645314235395
1985-04-28,2.97326886871112,49425,4,119,1985.32134703196,1624,1985,"A",16342,1.08966197676202,4.3972017146789,7.60968051414256
1985-04-29,2.70425882820869,49426,4,120,1985.32408675799,1624,1985,"A",16343,0.994827874091182,3.89761163946009,7.04664721884536
1985-04-30,2.47772405725927,49427,4,121,1985.32682648402,1624,1985,"A",16344,0.907340419968066,3.43442893814387,6.59782520390182
1985-05-01,2.31631803295781,49428,5,122,1985.32956621005,1625,1985,"A",16345,0.839978870213199,3.04931982752986,6.23329300164905
1985-05-02,2.16907043184069,49429,5,123,1985.33230593607,1625,1985,"A",16346,0.774298703351043,2.77666904963716,5.92520571315784
1985-05-03,2.11243673910333,49430,5,124,1985.3350456621,1625,1985,"A",16347,0.747842133814213,2.56874249201573,5.66336927373547
1985-05-04,2.13792190083514,49431,5,125,1985.33778538813,1625,1985,"A",16348,0.759834282859477,2.41299983698801,5.43825034510449
1985-05-05,2.35596161787396,49432,5,126,1985.34052511416,1625,1985,"A",16349,0.856948974431661,2.32481308686841,5.24777235853118
1985-05-06,2.45223889552746,49433,5,127,1985.34326484018,1625,1985,"A",16350,0.897001442172887,2.28881023934252,5.08126930188336
1985-05-07,2.24835760167298,49434,5,128,1985.34600456621,1625,1985,"A",16351,0.810199994857588,2.25604360283019,4.9240164150493
