"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
1973-04-07,7.70651742686778,45021,4,98,1973.26381278539,1480,1973,"A",12243,2.04206638992276,15.4329712217497,10.4532515246295
1973-04-08,61.4518918346174,45022,4,99,1973.26655251142,1480,1973,"A",12244,4.11825462210637,18.1432979456089,11.3593906084272
1973-04-09,23.0542481586909,45023,4,100,1973.26929223744,1480,1973,"A",12245,3.13785005435663,18.6044580150416,11.7350607702516
1973-04-10,9.83028090451858,45024,4,101,1973.27203196347,1480,1973,"A",12246,2.28546750999886,17.9855326586977,11.79075056811
1973-04-11,7.59325004139307,45025,4,102,1973.2747716895,1480,1973,"A",12247,2.02725970020293,17.6538210298074,11.7246779265831
1973-04-12,5.63938764195433,45026,4,103,1973.27751141553,1480,1973,"A",12248,1.7297754854938,17.3666073023537,11.6737076031195
1973-04-13,4.87483279000004,45027,4,104,1973.28025114155,1480,1973,"A",12249,1.5840858043744,17.164344114006,11.6557736004193
1973-04-14,4.16691163078311,45028,4,105,1973.28299086758,1480,1973,"A",12250,1.42717514529995,16.6586861431368,11.6435029669929
1973-04-15,3.68552524251559,45029,4,106,1973.28573059361,1480,1973,"A",12251,1.3044130507665,8.4063480585508,11.6340640182033
1973-04-16,3.37403993246014,45030,4,107,1973.28847031963,1480,1973,"A",12252,1.21611081940055,5.59488974051784,11.576486430587
1973-04-17,3.14750516151072,45031,4,108,1973.29121004566,1480,1973,"A",12253,1.14661012681134,4.64020749151671,11.4924797863599
1973-04-18,3.00592092966734,45032,4,109,1973.29394977169,1480,1973,"A",12254,1.10058398681561,3.98487476127018,11.4415094628963
1973-04-19,2.86433669782395,45033,4,110,1973.29668949772,1480,1973,"A",12255,1.05233680427789,3.5884389121087,11.404697562617
1973-04-20,2.66611877324321,45034,4,111,1973.29942922374,1480,1973,"A",12256,0.980623771868125,3.27290833828629,11.3046447054477
1973-04-21,2.49621769503114,45035,4,112,1973.30216894977,1480,1973,"A",12257,0.914776664264505,3.03423777603601,10.9157600153179
1973-04-22,2.2979997704504,45036,4,113,1973.3049086758,1480,1973,"A",12258,0.832039079535524,2.83601985145527,10.7090470368265
1973-04-23,2.18473238497569,45037,4,114,1973.30764840183,1480,1973,"A",12259,0.781493342774483,2.66611877324321,10.592947966715
1973-04-24,2.07146499950098,45038,4,115,1973.31038812785,1480,1973,"A",12260,0.728256086182576,2.51239875009896,10.5108291122458
1973-04-25,2.04314815313231,45039,4,116,1973.31312785388,1480,1973,"A",12261,0.71449183064739,2.37485978202253,10.4277663628977
1973-04-26,2.86433669782395,45040,4,117,1973.31586757991,1480,1973,"A",12262,1.05233680427789,2.37485978202253,10.1455417940899
1973-04-27,42.4796047676036,45041,4,118,1973.31860730594,1480,1973,"A",12263,3.74902407292627,8.06250063835972,11.2782156488369
1973-04-28,56.0716910245687,45042,4,119,1973.32134703196,1480,1973,"A",12264,4.02663106884914,15.7161396854365,12.9583485333785
1973-04-29,8.78255758887752,45043,4,120,1973.32408675799,1480,1973,"A",12265,2.17276766236692,16.642505088069,13.0999327652219
1973-04-30,5.32790233189888,45044,4,121,1973.32682648402,1480,1973,"A",12266,1.67295760197001,17.0915293662008,12.3334901235097
1973-05-01,4.22354532352046,45045,5,122,1973.32956621005,1481,1973,"A",12267,1.44067489939822,17.3989694124893,11.0582881420402
1973-05-02,3.45899047156617,45046,5,123,1973.33230593607,1481,1973,"A",12268,1.24097677527248,17.601232600837,10.5127169020037
1973-05-03,3.77047578162162,45047,5,124,1973.3350456621,1481,1973,"A",12269,1.32720119551877,17.7306810413796,10.1663074814269
1973-05-04,12.1239454603814,45048,5,125,1973.33778538813,1481,1973,"A",12270,2.49518246070156,13.394158283205,10.2399312819854
1973-05-05,5.12968440731814,45049,5,126,1973.34052511416,1481,1973,"A",12271,1.63504413824901,6.11672876645489,10.1559246377584
1973-05-06,3.26077254698543,45050,5,127,1973.34326484018,1481,1973,"A",12272,1.18196414490675,5.32790233189888,10.0549278857101
1973-05-07,2.66611877324321,45051,5,128,1973.34600456621,1481,1973,"A",12273,0.980623771868125,4.94764753780521,9.88691459725593
1973-05-08,2.49621769503114,45052,5,129,1973.34874429224,1481,1973,"A",12274,0.914776664264505,4.70088644802102,7.92172545926972
1973-05-09,8.32948804697868,45053,5,130,1973.35148401826,1481,1973,"A",12275,2.11980199534394,5.3966718159371,7.43090012221265
1973-05-10,4.73324855815665,45054,5,131,1973.35422374429,1481,1973,"A",12276,1.55461176553012,5.53421078401353,7.26099904400059
1973-05-11,2.86433669782395,45055,5,132,1973.35696347032,1481,1973,"A",12277,1.05233680427789,4.2114095322196,7.10336859921495
1973-05-12,2.18473238497569,45056,5,133,1973.35970319635,1481,1973,"A",12278,0.781493342774483,3.79070210045639,6.98821342398233
1973-05-13,1.84493022855156,45057,5,134,1973.36244292237,1481,1973,"A",12279,0.612441460274211,3.5884389121087,6.88721667193404
1973-05-14,1.6750291503395,45058,5,135,1973.3651826484,1481,1973,"A",12280,0.515830568313357,3.44685468026531,6.80415392258593
1973-05-15,1.61839545760215,45059,5,136,1973.36792237443,1481,1973,"A",12281,0.481435200146096,3.32145150348974,6.73524959642214
1973-05-16,1.53344491849611,45060,5,137,1973.37066210046,1481,1973,"A",12282,0.427516785111366,2.3505881994208,6.67389642929001
1973-05-17,1.39186068665273,45061,5,138,1973.37340182648,1481,1973,"A",12283,0.330641475476109,1.87324707492024,6.61537494679474
1973-05-18,1.30691014754669,45062,5,139,1973.37614155251,1481,1973,"A",12284,0.267665685183787,1.65075756773778,6.55874125405739
1973-05-19,1.25027645480934,45063,5,140,1973.37888127854,1481,1973,"A",12285,0.223364690708563,1.5172638634283,6.5049392459569
1973-05-20,1.25027645480934,45064,5,141,1973.38162100457,1481,1973,"A",12286,0.223364690708563,1.43231332432227,6.45774450200911
1973-05-21,9.20731028440768,45065,5,142,1973.38436073059,1481,1973,"A",12287,2.21999776466189,2.508353486332,6.68144758832166
1973-05-22,3.37403993246014,45066,5,143,1973.38710045662,1481,1973,"A",12288,1.21611081940055,2.75915983988315,6.71731559372198
1973-05-23,1.9298807676576,45067,5,144,1973.38984018265,1481,1973,"A",12289,0.657458222592676,2.8157935326205,6.70882053981138
1973-05-24,1.87324707492024,45068,5,145,1973.39257990868,1481,1973,"A",12290,0.627673328761126,2.88456301665872,6.70221327565869
1973-05-25,2.35463346318776,45069,5,146,1973.3953196347,1481,1973,"A",12291,0.856385073396425,3.03423777603601,6.7125961193272
1973-05-26,2.35463346318776,45070,5,147,1973.39805936073,1481,1973,"A",12292,0.856385073396425,3.19200306294721,6.69560601150599
1973-05-27,1.81661338218289,45071,5,148,1973.40079908676,1481,1973,"A",12293,0.596973988668381,3.27290833828629,5.3401729653253
1973-05-28,20.4774151391413,45072,5,149,1973.40353881279,1481,1973,"A",12294,3.01932257829654,4.88292331753395,4.15369710247772
1973-05-29,35.9667301028078,45073,5,150,1973.40627853881,1481,1973,"A",12295,3.58259434734255,9.5390219132979,5.0598361862754
1973-05-30,8.52770597155942,45074,5,151,1973.40901826484,1481,1973,"A",12296,2.14332038882247,10.4815683709982,5.16649630759742
1973-05-31,4.02532739893972,45075,5,152,1973.41175799087,1481,1973,"A",12297,1.39260624891398,10.7890084172867,5.15988904344472
1973-06-01,2.60948508050585,45076,6,153,1973.4144977169,1482,1973,"A",12298,0.959152914708421,10.8254157911892,5.13157219707605
1973-06-02,2.12809869223834,45077,6,154,1973.41723744292,1482,1973,"A",12299,0.755228948335524,10.7930536810536,5.0768262940966
1973-06-03,1.81661338218289,45078,6,155,1973.41997716895,1482,1973,"A",12300,0.596973988668381,10.7930536810536,4.73324855815665
1973-06-04,1.59007861123347,45079,6,156,1973.42271689498,1482,1973,"A",12301,0.463783456037311,8.09486274849535,4.61526169828716
1973-06-05,1.27859330117802,45080,6,157,1973.425456621,1482,1973,"A",12302,0.245760490151732,3.13941463397681,4.54918905676025
1973-06-06,1.13700906933463,45081,6,158,1973.42819634703,1482,1973,"A",12303,0.128401191284195,2.08360079080184,4.49821873329663
1973-06-07,1.0520585302286,45082,6,159,1973.43093607306,1482,1973,"A",12304,0.0507487498672601,1.65884809527168,4.45008009446988
1973-06-08,0.995424837491243,45083,6,160,1973.43367579909,1482,1973,"A",12305,-0.00458566059729277,1.42826806055531,4.2056113208203
1973-06-09,0.967107991122566,45084,6,161,1973.43641552511,1482,1973,"A",12306,-0.0334451133189331,1.2624122461102,4.08007330191916
1973-06-10,0.882157452016534,45085,6,162,1973.43915525114,1482,1973,"A",12307,-0.125384721882065,1.12891854180072,4.01400066039225
1973-06-11,0.825523759279179,45086,6,163,1973.44189497717,1482,1973,"A",12308,-0.191737234353305,1.01969642009297,3.96869370620236
1973-06-12,0.768890066541825,45087,6,164,1973.4446347032,1482,1973,"A",12309,-0.262807276078273,0.946881672287797,3.93282570080204
1973-06-13,2.2979997704504,45088,6,165,1973.44737442922,1482,1973,"A",12310,0.832039079535524,1.11273748673291,3.95359138813907
1973-06-14,2.07146499950098,45089,6,166,1973.45011415525,1482,1973,"A",12311,0.728256086182576,1.25836698234325,3.96869370620237
1973-06-15,1.16532591570331,45090,6,167,1973.45285388128,1482,1973,"A",12312,0.153000803861764,1.28263856494497,3.95642307277594
1973-06-16,0.967107991122566,45091,6,168,1973.45559360731,1482,1973,"A",12313,-0.0334451133189331,1.28263856494497,3.9422646495916
1973-06-17,1.13700906933463,45092,6,169,1973.45833333333,1482,1973,"A",12314,0.128401191284195,1.31904593884756,3.93660128031786
1973-06-18,1.70334599670818,45093,6,170,1973.46107305936,1482,1973,"A",12315,0.532594549986508,1.44444911562313,3.95170359838116
1973-06-19,1.64671230397082,45094,6,171,1973.46381278539,1482,1973,"A",12316,0.498780757109707,1.5698522923987,3.96491812668654
1973-06-20,1.13700906933463,45095,6,172,1973.46655251142,1482,1973,"A",12317,0.128401191284195,1.40399647795359,3.69590808618411
1973-06-21,2.43958400229379,45096,6,173,1973.46929223744,1482,1973,"A",12318,0.89182753390669,1.45658490692399,3.66475955517856
1973-06-22,2.2979997704504,45097,6,174,1973.47203196347,1482,1973,"A",12319,0.832039079535524,1.61839545760215,3.67703018860499
1973-06-23,2.63780192687453,45098,6,175,1973.4747716895,1482,1973,"A",12320,0.969945966894834,1.85706601985243,3.7025153503368
1973-06-24,3.40235677882882,45099,6,176,1973.47751141553,1482,1973,"A",12321,1.22446836173435,2.18068712120874,3.73743946085817
1973-06-25,1.98651446039495,45100,6,177,1973.48025114155,1482,1973,"A",12322,0.686381575578995,2.22113975887828,3.72516882743174
1973-06-26,1.4201775330214,45101,6,178,1973.48299086758,1482,1973,"A",12323,0.350781887052923,2.18877764874265,3.71195429912636
1973-06-27,1.02374168385992,45102,6,179,1973.48573059361,1482,1973,"A",12324,0.0234642329383962,2.17259659367483,3.06349851728365
1973-06-28,0.768890066541825,45103,6,180,1973.48847031963,1482,1973,"A",12325,-0.262807276078273,1.93392603142455,1.89023718274145
1973-06-29,69.9469457452206,45104,6,181,1973.49121004566,1482,1973,"A",12326,4.24773703675894,11.5980611706774,3.93754517519682
1973-06-30,19.8544445190304,45105,6,182,1973.49394977169,1482,1973,"A",12327,2.98842788731099,14.0575815409854,4.46518241253318
1973-07-01,4.4217632481012,45106,7,183,1973.49668949772,1483,1973,"A",12328,1.48653854144999,14.2032110365958,4.52559168478635
1973-07-02,32.0023716111929,45107,7,184,1973.49942922374,1483,1973,"A",12329,3.46581001290328,18.4911906295669,5.52140078208484
1973-07-03,7.90473535144852,45108,7,185,1973.50216894977,1483,1973,"A",12330,2.06746199147338,19.4175560321993,5.72433818106036
1973-07-04,3.62889154977824,45109,7,186,1973.5049086758,1483,1973,"A",12331,1.28892724345764,19.7897202987591,5.79229861234519
1973-07-05,2.46790084866247,45110,7,187,1973.50764840183,1483,1973,"A",12332,0.903367930464017,20.0324361247763,5.83194219726134
1973-07-06,1.9298807676576,45111,7,188,1973.51038812785,1483,1973,"A",12333,0.657458222592676,10.315712556553,5.8583712538721
1973-07-07,1.59007861123347,45112,7,189,1973.51312785388,1483,1973,"A",12334,0.463783456037311,7.70651742686778,5.87630525657226
1973-07-08,1.30691014754669,45113,7,190,1973.51586757991,1483,1973,"A",12335,0.267665685183787,7.26153841250285,5.88668810024078
1973-07-09,1.13700906933463,45114,7,191,1973.51860730594,1483,1973,"A",12336,0.128401191284195,2.85220090652309,5.89235146951451
1973-07-10,0.995424837491243,45115,7,192,1973.52134703196,1483,1973,"A",12337,-0.00458566059729277,1.86515654738633,5.89612704903034
1973-07-11,0.910474298385211,45116,7,193,1973.52408675799,1483,1973,"A",12338,-0.0937896082357246,1.47681122575876,5.89895873366721
1973-07-12,1.47681122575876,45117,7,194,1973.52682648402,1483,1973,"A",12339,0.38988518614517,1.33522699391537,5.9225561056411
1973-07-13,1.4201775330214,45118,7,195,1973.52956621005,1483,1973,"A",12340,0.350781887052923,1.2624122461102,5.89329536439347
1973-07-14,0.910474298385211,45119,7,196,1973.53230593607,1483,1973,"A",12341,-0.0937896082357246,1.16532591570331,5.85459567435628
1973-07-15,0.768890066541825,45120,7,197,1973.5350456621,1483,1973,"A",12342,-0.262807276078273,1.08846590413118,5.8413811460509
1973-07-16,2.94928723692998,45121,7,198,1973.53778538813,1483,1973,"A",12343,1.08156352655821,1.34736278521623,5.90745378757781
1973-07-17,1.64671230397082,45122,7,199,1973.54052511416,1483,1973,"A",12344,0.498780757109707,1.44040385185617,5.92444389539901
1973-07-18,1.10869222296595,45123,7,200,1973.54326484018,1483,1973,"A",12345,0.103181143219346,1.46872069822485,5.90462210294094
1973-07-19,0.882157452016534,45124,7,201,1973.54600456621,1483,1973,"A",12346,-0.125384721882065,1.38377015911882,5.87913694120913
1973-07-20,0.71225637380447,45125,7,202,1973.54874429224,1483,1973,"A",12347,-0.339317356813735,1.28263856494497,5.86497851802479
1973-07-21,0.59898898832976,45126,7,203,1973.55148401826,1483,1973,"A",12348,-0.512512064458435,1.23814066350848,5.80362535089266
1973-07-22,0.570672141961083,45127,7,204,1973.55422374429,1483,1973,"A",12349,-0.560940416436614,1.2098238171398,5.74604776327635
1973-07-23,0.768890066541825,45128,7,205,1973.55696347032,1483,1973,"A",12350,-0.262807276078273,0.89833850708435,5.68375070126526
1973-07-24,1.16532591570331,45129,7,206,1973.55970319635,1483,1973,"A",12351,0.153000803861764,0.829569023046133,5.60918300582774
1973-07-25,0.882157452016534,45130,7,207,1973.56244292237,1483,1973,"A",12352,-0.125384721882065,0.797206912910502,5.57237110554846
1973-07-26,0.627305834698438,45131,7,208,1973.5651826484,1483,1973,"A",12353,-0.466321082633938,0.760799539007917,5.54594204893769
1973-07-27,0.514038449223728,45132,7,209,1973.56792237443,1483,1973,"A",12354,-0.665457212387432,0.732482692639239,5.52895194111649
1973-07-28,0.514038449223728,45133,7,210,1973.57066210046,1483,1973,"A",12355,-0.665457212387432,0.720346901338378,5.52045688720589
1973-07-29,4.16691163078311,45134,7,211,1973.57340182648,1483,1973,"A",12356,1.42717514529995,1.23409539974152,3.3277890833913
1973-07-30,1.87324707492024,45135,7,212,1973.57614155251,1483,1973,"A",12357,0.627673328761126,1.39186068665273,2.7284158352543
1973-07-31,0.938791144753889,45136,7,213,1973.57888127854,1483,1973,"A",12358,-0.0631622475658515,1.3594985765171,2.61231676514272
1973-08-01,2.04314815313231,45137,8,214,1973.58162100457,1484,1973,"A",12359,0.71449183064739,1.52535439096221,1.61367598320737
1973-08-02,26.2257349519828,45138,8,215,1973.58436073059,1484,1973,"A",12360,3.26674117875079,5.18227283628854,2.22437596989184
1973-08-03,9.60374613356916,45139,8,216,1973.58710045662,1484,1973,"A",12361,2.26215324460368,6.48080250548074,2.42353778935154
1973-08-04,47.2934686502787,45140,8,217,1973.58984018265,1484,1973,"A",12362,3.85637220245986,13.1635782484886,3.91772338273875
1973-08-05,10.7647368346849,45141,8,218,1973.59257990868,1484,1973,"A",12363,2.37627568413432,14.1061247061889,4.21221858497299
1973-08-06,2.94928723692998,45142,8,219,1973.5953196347,1484,1973,"A",12364,1.08156352655821,14.2598447293331,4.25752553916287
1973-08-07,1.98651446039495,45143,8,220,1973.59805936073,1484,1973,"A",12365,0.686381575578995,14.4095194887104,4.28017901625782
1973-08-08,1.50512807212744,45144,8,221,1973.60079908676,1484,1973,"A",12366,0.408877992339324,14.3326594771383,4.29244964968424
1973-08-09,1.19364276207198,45145,8,222,1973.60353881279,1484,1973,"A",12367,0.177009775958314,10.756646307151,4.29905691383693
1973-08-10,0.938791144753889,45146,8,223,1973.60627853881,1484,1973,"A",12368,-0.0631622475658515,9.51879559446313,4.30000080871589
1973-08-11,0.853840605647857,45147,8,224,1973.60901826484,1484,1973,"A",12369,-0.158010747054257,2.88456301665872,4.27923512137886
1973-08-12,0.910474298385211,45148,8,225,1973.61175799087,1484,1973,"A",12370,-0.0937896082357246,1.47681122575876,4.26224501355765
1973-08-13,2.63780192687453,45149,8,226,1973.61449771689,1484,1973,"A",12371,0.969945966894834,1.43231332432227,4.31982260117396
1973-08-14,1.95819761402627,45150,8,227,1973.61723744292,1484,1973,"A",12372,0.672024465484571,1.42826806055531,4.35946618609011
1973-08-15,1.87324707492024,45151,8,228,1973.61997716895,1484,1973,"A",12373,0.627673328761126,1.48085648952571,4.32359818068979
1973-08-16,1.13700906933463,45152,8,229,1973.62271689498,1484,1973,"A",12374,0.128401191284195,1.4727659619918,4.30660807286858
1973-08-17,0.797206912910502,45153,8,230,1973.625456621,1484,1973,"A",12375,-0.226641019192758,1.45253964315703,4.29622522920007
1973-08-18,75.0439780915825,45154,8,231,1973.62819634703,1484,1973,"A",12376,4.31807431624036,12.0511307125763,6.7682859171856
1973-08-19,154.331147923879,45155,8,232,1973.63093607306,1484,1973,"A",12377,5.03910060499743,33.9683698019325,11.8889156355214
1973-08-20,8.49938912519074,45156,8,233,1973.63367579909,1484,1973,"A",12378,2.13999429328905,34.805739401692,12.1522623067501
1973-08-21,4.25186216988914,45157,8,234,1973.63641552511,1484,1973,"A",12379,1.44735704459428,35.1334057668153,12.2749686410144
1973-08-22,11.6425590721139,45158,8,235,1973.63915525114,1484,1973,"A",12380,2.45466726969566,36.5290217664144,12.6374242745335
